#rho T p e s c^2 cv gamma alpha
7.285186663379472 5164.15825 14.640096066419185 1.0870925413390533 0.0011412622892252554 11.57545214086819 2.3108389451969783E-4 1.391942146484146 3.8142768813275726E-6
7.285186663379472 5222.1825 14.776065435615102 1.100501011005638 0.0011438402562047253 11.61002757070736 2.3177365557093077E-4 1.3859163183117034 3.797756747084551E-6
7.285186663379472 5280.20675 14.911850279856312 1.1139495035398996 0.0011463972994695435 11.643971692727325 2.3244380771586474E-4 1.3797276864313204 3.7806766535337104E-6
7.285186663379472 5338.231000000001 15.04741965046486 1.1274368811497568 0.0011489354959897426 11.678016145817692 2.331205088077188E-4 1.3737431900963628 3.7642311097003772E-6
7.285186663379472 5396.25525 15.182793959947116 1.140963523832943 0.0011514548439497852 11.712123441034489 2.33803844532996E-4 1.367935768426529 3.7483577045947415E-6
7.285186663379472 5454.2795 15.317991121330754 1.1545298165590867 0.001153955363305992 11.74626178988459 2.3449390198552515E-4 1.3622823898169447 3.733002976953923E-6
7.285186663379472 5512.30375 15.4530269193841 1.1681361493513702 0.0011564370938676734 11.780404087372 2.3519076969417233E-4 1.3567633530552694 3.7181208910622215E-6
7.285186663379472 5570.328 15.587915317582551 1.1817829173697976 0.0011589000935340486 11.814527098820758 2.3589453765147155E-4 1.3513617258384 3.703671607691155E-6
7.285186663379472 5628.35225 15.72266871343335 1.1954705209961207 0.0011613444366738548 11.848610805352477 2.36605297342669E-4 1.3460628906762764 3.6896204866235753E-6
7.285186663379472 5686.3765 15.857298152018387 1.2091993659204563 0.0011637702126357304 11.882637873784377 2.3732314177562822E-4 1.3408541753401273 3.6759372721969236E-6
7.285186663379472 5744.40075 15.991813505520204 1.2229698632296306 0.0011661775243785237 11.916593224796939 2.3804816551136664E-4 1.3357245503397777 3.662595424456411E-6
7.285186663379472 5802.425 16.126223624889768 1.2367824294973035 0.001168566487211638 11.949829060745527 2.3875941897611146E-4 1.330377684507576 3.6486574170998016E-6
7.285186663379472 5860.449250000001 16.26049569492862 1.2506362657138284 0.001170938695628316 11.982543712914055 2.3945608806771624E-4 1.3249106983308974 3.6343168222391605E-6
7.285186663379472 5918.4735 16.394606172705025 1.2645305256318915 0.0011732956620775904 12.01535772823251 2.4015780827500057E-4 1.3196083418556026 3.6204651754454816E-6
7.285186663379472 5976.49775 16.528571368524233 1.2784655023386922 0.0011756373889644737 12.048235513591862 2.4086462859319256E-4 1.3144483845209158 3.6070522432292205E-6
7.285186663379472 6034.522000000001 16.662405468988624 1.2924414917643408 0.0011779638921145072 12.081147329958709 2.4157659861353254E-4 1.3094121162202585 3.5940354200186144E-6
7.285186663379472 6092.54625 16.796120871766554 1.306458792716442 0.0011802751997098085 12.114068185060871 2.4229376853209778E-4 1.3044837002398966 3.58137835094293E-6
7.285186663379472 6150.570500000001 16.92972845896857 1.3205177069151905 0.001182571351302369 12.146976961072777 2.430161891586619E-4 1.299649660760302 3.5690498369926883E-6
7.285186663379472 6208.59475 17.063237821876818 1.33461853902898 0.001184852396898783 12.179855722276136 2.4374391192565688E-4 1.294898473877328 3.5570229582597677E-6
7.285186663379472 6266.619000000001 17.196657446836895 1.3487615967105324 0.0011871183961110429 12.21268916166729 2.444769888975259E-4 1.2902202389174005 3.5452743669549036E-6
7.285186663379472 6324.643250000001 17.32999486992336 1.3629471906335697 0.0011893694173684883 12.245464155730394 2.452154727798792E-4 1.285606412536196 3.5337837136234286E-6
7.285186663379472 6382.6675 17.46325680633245 1.3771756345300172 0.0011916055371863701 12.277473609728558 2.4594183255069186E-4 1.28075932618221 3.521682818509593E-6
7.285186663379472 6440.691750000001 17.596409559665556 1.3914462249073971 0.0011938280942713608 12.309021597675008 2.4665631157123E-4 1.2758132932282347 3.509256703898428E-6
7.285186663379472 6498.716000000001 17.729433428727916 1.4057582723940842 0.0011960382960724326 12.340802442241683 2.4737568335458454E-4 1.2710604375558532 3.497350221561648E-6
7.285186663379472 6556.740250000001 17.862348254923504 1.4201120608889712 0.0011982360343461133 12.372738380375129 2.480999927281362E-4 1.266462189580449 3.4858802688959787E-6
7.285186663379472 6614.764500000001 17.995170005363974 1.434507876892027 0.0012004212195635476 12.404770346117141 2.488292850344976E-4 1.2619889821765098 3.4747826365858176E-6
7.285186663379472 6672.788750000001 18.127911674567226 1.4489460095341897 0.0012025937795556176 12.43685286477684 2.4956360613845476E-4 1.257617844504224 3.4640070177074573E-6
7.285186663379472 6730.813000000001 18.260583945505157 1.463426750607669 0.00120475365825262 12.468950495140573 2.5030300243436364E-4 1.253330713951557 3.4535134924873305E-6
