#state rho e tau(6) p c^2 T s cv gamma alphavol
9.549925860214358 24492.117724018815 9.549925860214358 248.54782527628558  -3146.1638183839787 -3146.1638183839787 -3146.1638183839787 0.0 0.0 0.0 3146.1638183839787 847.8699812991365 24492.117724018815 -0.10483435350779757 0.00327915525660526 0.5637547743474703 2.283089585338566E-7
9.660508789898133 24870.49081041451 9.660508789898133 253.08030434010954  -3226.1373694512486 -3226.1373694512486 -3226.1373694512486 0.0 0.0 0.0 3226.1373694512486 853.3396046164254 24870.49081041451 -0.10483435350778114 0.003311884574020392 0.5648676110081964 2.2693420653371222E-7
9.772372209558107 25246.836155247183 9.772372209558107 257.66031871962065  -3307.357282006323 -3307.357282006323 -3307.357282006323 0.0 0.0 0.0 3307.357282006323 860.5478837204927 25246.836155247183 -0.10483435350777537 0.003307565459938587 0.5642749985795658 2.2193419153475783E-7
9.885530946569387 25629.01065429113 9.885530946569387 262.3012050060337  -3390.1602189849687 -3390.1602189849687 -3390.1602189849687 0.0 0.0 0.0 3390.1602189849687 867.4989979065587 25629.01065429113 -0.10483435350778514 0.0033032782870701877 0.5636868073036562 2.1712710980583772E-7
10.0 26017.053592690878 10.0 267.0031203594874  -3474.5426890510344 -3474.5426890510344 -3474.5426890510344 0.0 0.0 0.0 3474.5426890510344 880.0673848390333 26017.053592690878 -0.10483435350779757 0.0032990223166412835 0.5631228022604928 2.1109232357323762E-7
10.311772745930554 27071.821067134115 10.311772745930554 279.82539932686433  -3708.112583972001 -3708.112583972001 -3708.112583972001 0.0 0.0 0.0 3708.112583972001 932.2183523515268 27071.821067134115 -0.10483435350777359 0.0033253274997312034 0.5633706465517024 1.9488466060387319E-7
10.63326571637161 28154.193136650152 10.63326571637161 293.0748790774908  -3964.1143030316744 -3964.1143030316744 -3964.1143030316744 0.0 0.0 0.0 3964.1143030316744 982.5318034142302 28154.193136650152 -0.10483435350776382 0.0033136832179199577 0.56192991031592 1.7822960886932046E-7
10.96478196143185 29269.942764887764 10.96478196143185 306.8017314187742  -4243.210356168585 -4243.210356168585 -4243.210356168585 0.0 0.0 0.0 4243.210356168585 1021.8458996098884 29269.942764887764 -0.10483435350777182 0.003340495676782756 0.5622815888610225 1.6764066341712625E-7
11.306633979496386 30421.700711188692 11.306633979496386 321.0290949947835  -4542.457797706577 -4542.457797706577 -4542.457797706577 0.0 0.0 0.0 4542.457797706577 1089.9578697476522 30421.700711188692 -0.10483435350777626 0.00332866278408058 0.5608754525053791 1.514932171875516E-7
11.659144011798318 31607.60419805068 11.659144011798318 335.79437451636966  -4873.158902493762 -4873.158902493762 -4873.158902493762 0.0 0.0 0.0 4873.158902493762 1094.255417586714 31607.60419805068 -0.10483435350777803 0.0033561284187974007 0.5612610372187499 1.4764477852503786E-7
12.02264434617413 32837.054367392964 12.02264434617413 351.1274220313417  -5213.323141340651 -5213.323141340651 -5213.323141340651 0.0 0.0 0.0 5213.323141340651 1116.0002976917394 32837.054367392964 -0.10483435350775494 0.0033440841551841878 0.5598946766165389 1.3954658921303463E-7
12.397477630289442 34096.1172085344 12.397477630289442 366.98227825030915  -5570.020940505044 -5570.020940505044 -5570.020940505044 0.0 0.0 0.0 5570.020940505044 1173.194649169991 34096.1172085344 -0.10483435350774606 0.0033719904422622824 0.560333115588477 1.2990600228846637E-7
12.783997194630235 35401.59906928974 12.783997194630235 383.4110933254162  -5957.521433656948 -5957.521433656948 -5957.521433656948 0.0 0.0 0.0 5957.521433656948 1199.8265438819205 35401.59906928974 -0.10483435350775139 0.003359753004458457 0.5590002657521086 1.224430764683196E-7
13.182567385564074 36736.89311270025 13.182567385564074 400.40572962744324  -6365.194750417385 -6365.194750417385 -6365.194750417385 0.0 0.0 0.0 6365.194750417385 1231.7298989292296 36736.89311270025 -0.10483435350780823 0.0033879928494730377 0.5595064527465223 1.1674333646110372E-7
13.593563908785255 38122.14513271788 13.593563908785255 417.9966683760329  -6795.878458212317 -6795.878458212317 -6795.878458212317 0.0 0.0 0.0 6795.878458212317 1291.6978624931394 38122.14513271788 -0.10483435350779757 0.003375608145466345 0.5581853846335117 1.0730901607413053E-7
14.0173741834677 39536.50210346344 14.0173741834677 436.17686568222155  -7262.692116734504 -7262.692116734504 -7262.692116734504 0.0 0.0 0.0 7262.692116734504 1297.2196226043768 39536.50210346344 -0.10483435350779047 0.0034040679031940757 0.5587632666146539 1.0460342052195389E-7
14.454397707459274 41004.937225636284 14.454397707459274 454.9929030421371  -7743.216309679244 -7743.216309679244 -7743.216309679244 0.0 0.0 0.0 7743.216309679244 1344.1728500899965 41004.937225636284 -0.10483435350779757 0.0033915376900518204 0.5574651466532877 9.731039793682657E-8
14.905046433861958 42500.42431579425 14.905046433861958 474.3917376678813  -8256.873442714212 -8256.873442714212 -8256.873442714212 0.0 0.0 0.0 8256.873442714212 1395.7258074463525 42500.42431579425 -0.10483435350781001 0.0034199741358679854 0.5581171931930917 9.175183969600395E-8
15.369745159352716 44052.56315893134 15.369745159352716 494.45484411731945  -8807.054211424558 -8807.054211424558 -8807.054211424558 0.0 0.0 0.0 8807.054211424558 1435.7412580643286 44052.56315893134 -0.10483435350777626 0.0034073496198329784 0.5568398448422673 8.598132911595305E-8
15.848931924611133 45634.1116830326 15.848931924611133 515.1446721949768  -9390.083064963153 -9390.083064963153 -9390.083064963153 0.0 0.0 0.0 9390.083064963153 1518.1661072397515 45634.1116830326 -0.10483435350775494 0.0034355646076244255 0.5575772340825258 7.961297656762521E-8
16.343058427231377 47275.88949027196 16.343058427231377 536.5562755544768  -10028.106600022289 -10028.106600022289 -10028.106600022289 0.0 0.0 0.0 10028.106600022289 1555.9214097866777 47275.88949027196 -0.10483435350778336 0.0034229412739778175 0.5562976533245032 7.488342260646505E-8
16.85259044750751 48952.88044131751 16.85259044750751 558.6751852249045  -10701.181289903 -10701.181289903 -10701.181289903 0.0 0.0 0.0 10701.181289903 1595.6154930558664 48952.88044131751 -0.10483435350780113 0.0034506198293075404 0.5571555196165057 7.149548882069713E-8
17.378008287493753 50691.06789343389 17.378008287493753 581.5500562659208  -11411.395255279474 -11411.395255279474 -11411.395255279474 0.0 0.0 0.0 11411.395255279474 1651.2277719930999 50691.06789343389 -0.10483435350780468 0.0034380172682425695 0.5559480321875447 6.660936088809112E-8
17.919807223753338 52467.44024772831 17.919807223753338 605.1559682544395  -12169.45605078515 -12169.45605078515 -12169.45605078515 0.0 0.0 0.0 12169.45605078515 1680.596299048646 52467.44024772831 -0.10483435350781534 0.003464686233016739 0.5569584892991595 6.407520468598159E-8
18.478497974222908 54304.19708669093 18.478497974222908 629.541263478735  -12962.191288258979 -12962.191288258979 -12962.191288258979 0.0 0.0 0.0 12962.191288258979 1760.6146452521364 54304.19708669093 -0.10483435350779757 0.0034521432353929534 0.5557643321477012 5.8972359103772924E-8
19.054607179632473 56184.0750920575 19.054607179632473 654.692972698807  -13820.940265217001 -13820.940265217001 -13820.940265217001 0.0 0.0 0.0 13820.940265217001 1838.4630049357097 56184.0750920575 -0.10483435350775316 0.003477571094644011 0.5569163076144436 5.528547653835813E-8
19.64867789993467 58124.91694464127 19.64867789993467 680.6872791388051  -14746.573436766566 -14746.573436766566 -14746.573436766566 0.0 0.0 0.0 14746.573436766566 1931.2321809000675 58124.91694464127 -0.10483435350776915 0.003465224924281557 0.5556793141176698 5.074436665670374E-8
20.261270126211432 60121.457673104866 20.261270126211432 707.5798613943241  -15752.251879463289 -15752.251879463289 -15752.251879463289 0.0 0.0 0.0 15752.251879463289 1947.3123206464888 60121.457673104866 -0.10483435350776205 0.0034890083963324066 0.5569754094394547 4.925334807477962E-8
20.892961308540396 62177.68641903004 20.892961308540396 735.3705263726555  -16791.823641015624 -16791.823641015624 -16791.823641015624 0.0 0.0 0.0 16791.823641015624 1993.1274367515339 62177.68641903004 -0.10483435350775494 0.003476919587933263 0.5557253086109385 4.640018956612974E-8
21.544346900318832 64295.807092758936 21.544346900318832 764.0761130068375  -17887.390902059124 -17887.390902059124 -17887.390902059124 0.0 0.0 0.0 17887.390902059124 2016.7426123524895 64295.807092758936 -0.10483435350776205 0.0034984265690254745 0.5572134431077731 4.486529627804606E-8
22.216040919558115 66464.67923354583 22.216040919558115 793.6364904274544  -19024.68041494283 -19024.68041494283 -19024.68041494283 0.0 0.0 0.0 19024.68041494283 2135.911099378328 66464.67923354583 -0.10483435350778336 0.003486657116561639 0.5559659855012734 4.085146379843531E-8
22.908676527677738 68704.3558709718 22.908676527677738 824.1460879381322  -20273.568273041063 -20273.568273041063 -20273.568273041063 0.0 0.0 0.0 20273.568273041063 2109.652681161718 68704.3558709718 -0.10483435350777093 0.0035056278320101096 0.5576349556041866 4.044872496202125E-8
23.622906626344616 70990.23138853244 23.622906626344616 855.5581128448363  -21532.859026778053 -21532.859026778053 -21532.859026778053 0.0 0.0 0.0 21532.859026778053 2234.1363873530117 70990.23138853244 -0.10483435350774073 0.003494281290832859 0.556369924977175 3.683651138198728E-8
24.35940447292027 73355.54699726346 24.35940447292027 887.9215216133514  -22916.249735761565 -22916.249735761565 -22916.249735761565 0.0 0.0 0.0 22916.249735761565 2336.548643523439 73355.54699726346 -0.1048343535077203 0.003510390637687042 0.558248555791416 3.4430359894594135E-8
25.118864315095795 75762.1003015244 25.118864315095795 921.25649434678  -24409.738210445117 -24409.738210445117 -24409.738210445117 0.0 0.0 0.0 24409.738210445117 2404.025589707353 75762.1003015244 -0.10483435350776915 0.003499495159909791 0.5569682646042228 3.227726748284602E-8
25.90200204531324 78259.70088667443 25.90200204531324 955.6952936921944  -25993.972444752515 -25993.972444752515 -25993.972444752515 0.0 0.0 0.0 25993.972444752515 2462.295578340544 78259.70088667443 -0.10483435350773362 0.0034886375905993834 0.5557188806030979 3.0397473586783893E-8
26.709555875589853 80808.34740039484 26.709555875589853 991.1693680799067  -27664.688465848125 -27664.688465848125 -27664.688465848125 0.0 0.0 0.0 27664.688465848125 2471.5122568955185 80808.34740039484 -0.1048343535077656 0.0035019550324758564 0.5577826164053401 2.959007766201036E-8
27.542287033381655 83438.46474401031 27.542287033381655 1027.7265797200166  -29382.45772581959 -29382.45772581959 -29382.45772581959 0.0 0.0 0.0 29382.45772581959 2569.85926085696 83438.46474401031 -0.10483435350778336 0.003491635946673907 0.5565003785051297 2.7452701018504776E-8
28.400980479142152 86129.90606859821 28.400980479142152 1065.3086588964316  -31228.155156321263 -31228.155156321263 -31228.155156321263 0.0 0.0 0.0 31228.155156321263 2721.895567172092 86129.90606859821 -0.10483435350770165 0.003501645782032123 0.5588048964686031 2.5312067681244218E-8
29.286445646252357 88895.27213810633 29.286445646252357 1104.0405085089787  -33251.9015655813 -33251.9015655813 -33251.9015655813 0.0 0.0 0.0 33251.9015655813 2792.1109730241237 88895.27213810633 -0.10483435350774073 0.0034918022541761224 0.5575100532994042 2.380690846447848E-8
30.199517204020157 91748.41110277396 30.199517204020157 1144.0104562608456  -35390.74208117219 -35390.74208117219 -35390.74208117219 0.0 0.0 0.0 35390.74208117219 2869.438224104667 91748.41110277396 -0.10483435350786685 0.0034984146853537664 0.560072215599698 2.2610930576259692E-8
31.1410558444676 94663.80869460922 31.1410558444676 1185.1637573833682  -37651.447064208114 -37651.447064208114 -37651.447064208114 0.0 0.0 0.0 37651.447064208114 2840.2750775030763 94663.80869460922 -0.10483435350785442 0.0034890547880956427 0.5587538172371441 2.2041165518728372E-8
32.11194909364822 97681.89729236058 32.11194909364822 1227.5775200465876  -39941.15101008211 -39941.15101008211 -39941.15101008211 0.0 0.0 0.0 39941.15101008211 2992.890534529908 97681.89729236058 -0.1048343535076981 0.0034797431985457263 0.5574700063573832 2.018418421383305E-8
33.11311214825911 100742.85364822658 33.11311214825911 1271.0681872169343  -42441.069582090044 -42441.069582090044 -42441.069582090044 0.0 0.0 0.0 42441.069582090044 3136.120492788073 100742.85364822658 -0.10483435350772652 0.0034834093898951277 0.5602366323468279 1.879244468524737E-8
34.14548873833603 103912.89625524821 34.14548873833603 1315.9423356189252  -45147.63961511124 -45147.63961511124 -45147.63961511124 0.0 0.0 0.0 45147.63961511124 3231.4203416554915 103912.89625524821 -0.10483435350772652 0.003474571931148415 0.5589411229168955 1.7601131280209264E-8
35.21005201684519 107156.86122001836 35.21005201684519 1362.1327774496913  -48023.16026842299 -48023.16026842299 -48023.16026842299 0.0 0.0 0.0 48023.16026842299 3290.3561836421195 107156.86122001836 -0.10483435350786507 0.0034751968613943906 0.5619424191515636 1.685627656490084E-8
36.307805477010135 110494.55431559816 36.307805477010135 1409.7313304229222  -51029.332817276976 -51029.332817276976 -51029.332817276976 0.0 0.0 0.0 51029.332817276976 3319.279352940396 110494.55431559816 -0.1048343535078402 0.003466810773266228 0.5606224200928523 1.6127119158317463E-8
37.439783898238105 113926.61944873311 37.439783898238105 1458.6783592709821  -54144.02509143662 -54144.02509143662 -54144.02509143662 0.0 0.0 0.0 54144.02509143662 3506.64689969104 113926.61944873311 -0.10483435350778869 0.003464428105950732 0.5639053711388906 1.4880324912519828E-8
38.60705432153813 117428.9878279327 38.60705432153813 1508.9636007091544  -57548.241391396754 -57548.241391396754 -57548.241391396754 0.0 0.0 0.0 57548.241391396754 3633.204143788623 117428.9878279327 -0.10483435350781178 0.003456404516994857 0.5625600019162312 1.3862352784133298E-8
39.810717055349734 121056.87163187345 39.810717055349734 1560.8442077794323  -61191.57725377719 -61191.57725377719 -61191.57725377719 0.0 0.0 0.0 61191.57725377719 3634.6235103314207 121056.87163187345 -0.10483435350768389 0.003448430332218376 0.5612405777944695 1.3375532719044848E-8
41.05190671273078 124746.41798919125 41.05190671273078 1614.1099439923255  -64926.42393101349 -64926.42393101349 -64926.42393101349 0.0 0.0 0.0 64926.42393101349 3789.1986480579294 124746.41798919125 -0.10483435350776205 0.0034436911497384317 0.5647499064863876 1.2502580374159159E-8
42.33179328088209 128553.82670505175 42.33179328088209 1668.9235626449372  -68945.00561431651 -68945.00561431651 -68945.00561431651 0.0 0.0 0.0 68945.00561431651 3947.281990532931 128553.82670505175 -0.10483435350772652 0.0034360588920994985 0.5634120589379278 1.1585690354041638E-8
43.65158322401659 132456.79875006364 43.65158322401659 1725.3095791020655  -73273.39351974128 -73273.39351974128 -73273.39351974128 0.0 0.0 0.0 73273.39351974128 4054.7784108461938 132456.79875006364 -0.10483435350786507 0.003429408573502433 0.567119596014865 1.098820511547489E-8
45.01252062061336 136460.5880246823 45.01252062061336 1783.3439850074503  -77845.06032266462 -77845.06032266462 -77845.06032266462 0.0 0.0 0.0 77845.06032266462 4005.6042845572842 136460.5880246823 -0.10483435350771231 0.003421928339236127 0.5658030180709107 1.0738281729272696E-8
46.4158883361278 140591.08693104985 46.4158883361278 1843.0443545794085  -82463.0108086457 -82463.0108086457 -82463.0108086457 0.0 0.0 0.0 82463.0108086457 4118.682764647617 140591.08693104985 -0.10483435350767856 0.003413903783114477 0.5696820364159733 1.0173228354694108E-8
47.863009232263835 144780.60445644922 47.863009232263835 1904.1345851846188  -87346.85190810921 -87346.85190810921 -87346.85190810921 0.0 0.0 0.0 87346.85190810921 4271.168077636811 144780.60445644922 -0.1048343535078331 0.003406438653721825 0.5683843433229219 9.471003924375147E-9
49.35524741394807 149104.37162029068 49.35524741394807 1966.9188751936188  -92583.9314401993 -92583.9314401993 -92583.9314401993 0.0 0.0 0.0 92583.9314401993 4372.124970950037 149104.37162029068 -0.10483435350779757 0.0033991065574572187 0.5670538080541312 8.932296900924393E-9
50.894009515180905 153517.4412504435 50.894009515180905 2031.3151385704004  -98108.24843280826 -98108.24843280826 -98108.24843280826 0.0 0.0 0.0 98108.24843280826 4396.473782662966 153517.4412504435 -0.10483435350788994 0.003389998480750455 0.5711584863104602 8.65336421244574E-9
52.48074602497726 158037.60709834928 52.48074602497726 2097.334283666524  -103794.53001978972 -103794.53001978972 -103794.53001978972 0.0 0.0 0.0 103794.53001978972 4570.646873121332 158037.60709834928 -0.10483435350764125 0.0033825899556008047 0.5698559374071412 8.0359414426398E-9
54.116952654646376 162684.8580013292 54.116952654646376 2165.0638140528545  -109912.29860860939 -109912.29860860939 -109912.29860860939 0.0 0.0 0.0 109912.29860860939 4735.980929143373 162684.8580013292 -0.10483435350771586 0.003373425321184951 0.5740828139436888 7.556181271152686E-9
55.804171747699634 167405.75872763636 55.804171747699634 2234.4031665161747  -116443.59838073395 -116443.59838073395 -116443.59838073395 0.0 0.0 0.0 116443.59838073395 4986.248775090988 167405.75872763636 -0.10483435350758441 0.003365819276873829 0.5728015915381751 6.928742158714402E-9
57.5439937337157 172281.36781441362 57.5439937337157 2305.733398210239  -123577.82339983572 -123577.82339983572 -123577.82339983572 0.0 0.0 0.0 123577.82339983572 5171.421540771977 172281.36781441362 -0.10483435350781178 0.0033583584042042158 0.5715552539412273 6.4502318207025905E-9
59.3380586275328 177266.18020783828 59.3380586275328 2379.0311892062255  -131222.1877716292 -131222.1877716292 -131222.1877716292 0.0 0.0 0.0 131222.1877716292 5324.357338819047 177266.18020783828 -0.1048343535078402 0.003349240771977675 0.5758879764912639 6.104974474266065E-9
61.18805757518219 182387.69285399804 61.18805757518219 2454.4387335301735  -139317.95637673297 -139317.95637673297 -139317.95637673297 0.0 0.0 0.0 139317.95637673297 5473.02132160412 182387.69285399804 -0.10483435350765546 0.0033414518100420734 0.574673632777262 5.734065726257035E-9
63.09573444801933 187673.9282995207 63.09573444801933 2532.092334717582  -147900.88494888594 -147900.88494888594 -147900.88494888594 0.0 0.0 0.0 147900.88494888594 5631.172213643466 187673.9282995207 -0.1048343535078109 0.0033334444458133993 0.5791066587525752 5.43316596020245E-9
65.06288748655571 193053.00265588722 65.06288748655571 2611.79242944302  -156980.46289846944 -156980.46289846944 -156980.46289846944 0.0 0.0 0.0 156980.46289846944 5713.08331938346 193053.00265588722 -0.10483435350774073 0.003325239034735803 0.5779074375490297 5.16984190680026E-9
67.09137099554111 198611.4895153632 67.09137099554111 2693.835601090411  -166454.3967569413 -166454.3967569413 -166454.3967569413 0.0 0.0 0.0 166454.3967569413 5747.816943371033 198611.4895153632 -0.10483435350778336 0.003317125448854549 0.5767348878180295 4.960991978433982E-9
69.18309709189366 204291.66750729855 69.18309709189366 2777.9856562461673  -176236.9582415053 -176236.9582415053 -176236.9582415053 0.0 0.0 0.0 176236.9582415053 5920.266942950419 204291.66750729855 -0.10483435350777626 0.003310312626788561 0.5812291343397729 4.697589861443714E-9
71.3400375071256 210102.63913492445 71.3400375071256 2864.2379418024393  -186606.9776513135 -186606.9776513135 -186606.9776513135 0.0 0.0 0.0 186606.9776513135 6264.772197682766 210102.63913492445 -0.10483435350761283 0.0033016303112127347 0.5800883194546967 4.285326798274648E-9
73.56422544596414 216101.71129051244 73.56422544596414 2952.933161014755  -198007.5472898246 -198007.5472898246 -198007.5472898246 0.0 0.0 0.0 198007.5472898246 6453.7151558959495 216101.71129051244 -0.10483435350778336 0.003293218811311225 0.5789594945445933 4.015987089851633E-9
75.85775750291836 222197.2174470578 75.85775750291836 3043.945392127465  -210122.23074616585 -210122.23074616585 -210122.23074616585 0.0 0.0 0.0 210122.23074616585 6638.274975564159 222197.2174470578 -0.10483435350791126 0.003287675894653847 0.5835467159105269 3.809863259069575E-9
78.22279563860025 228494.91161349267 78.22279563860025 3137.631475569228  -222939.88096458316 -222939.88096458316 -222939.88096458316 0.0 0.0 0.0 222939.88096458316 6819.641830309669 228494.91161349267 -0.10483435350786863 0.003278519324003494 0.5824583024521983 3.579708711646103E-9
80.66156921766135 234957.08282764142 80.66156921766135 3233.9382593993664  -236518.49393453868 -236518.49393453868 -236518.49393453868 0.0 0.0 0.0 236518.49393453868 7018.298226105704 234957.08282764142 -0.10483435350767678 0.0032759404175643236 0.5870314447688375 3.3970260258528817E-9
83.17637711026708 241565.78446683788 83.17637711026708 3332.8556094133883  -250891.37723397795 -250891.37723397795 -250891.37723397795 0.0 0.0 0.0 250891.37723397795 7207.721495075971 241565.78446683788 -0.10483435350799652 0.0032659387030790554 0.5859821398940719 3.192231740930173E-9
85.76958985908941 248392.87860228197 85.76958985908941 3434.6433360000487  -266114.29268333106 -266114.29268333106 -266114.29268333106 0.0 0.0 0.0 266114.29268333106 7400.028097047546 248392.87860228197 -0.10483435350789705 0.0032562174326005214 0.5849771361246948 3.0011353817772376E-9
88.44365191385998 255348.35096106908 88.44365191385998 3539.1157717416177  -282227.04710043385 -282227.04710043385 -282227.04710043385 0.0 0.0 0.0 282227.04710043385 7615.554983876121 255348.35096106908 -0.10483435350779757 0.0032560192249835407 0.5895070961776828 2.849756632103368E-9
91.20108393559096 262508.8501645507 91.20108393559096 3646.5220841569035  -299286.670752872 -299286.670752872 -299286.670752872 0.0 0.0 0.0 299286.670752872 7817.9548266541915 262508.8501645507 -0.10483435350806758 0.0032453617600138045 0.5885540616086714 2.678898869766024E-9
94.04448517263519 269878.40913779486 94.04448517263519 3756.939567705035  -317345.4629930308 -317345.4629930308 -317345.4629930308 0.0 0.0 0.0 317345.4629930308 8041.802447923422 269878.40913779486 -0.10483435350759152 0.00324887203988333 0.5930449001088963 2.5476129545084348E-9
96.97653591082492 277386.5856946657 96.97653591082492 3870.247173040235  -336452.5850638077 -336452.5850638077 -336452.5850638077 0.0 0.0 0.0 336452.5850638077 8252.60522242781 277386.5856946657 -0.104834353508096 0.003237132647043532 0.5921549070720246 2.3951796393717084E-9
100.0 285138.2754348253 100.0 3986.751654331337  -356670.92284366343 -356670.92284366343 -356670.92284366343 0.0 0.0 0.0 356670.92284366343 8474.688573366473 285138.2754348253 -0.10483435350786863 0.0032257459481527685 0.5912400049877593 2.250454437309757E-9
103.11772745930551 293063.7340848185 103.11772745930551 4106.371138691324  -378082.08767986315 -378082.08767986315 -378082.08767986315 0.0 0.0 0.0 378082.08767986315 8717.098041190784 293063.7340848185 -0.10483435350813863 0.003232004184918466 0.5957227517187064 2.1419574409671157E-9
106.33265716371612 301187.9511861762 106.33265716371612 4229.211707975702  -400739.33526966785 -400739.33526966785 -400739.33526966785 0.0 0.0 0.0 400739.33526966785 8947.452155610817 301187.9511861762 -0.10483435350789705 0.0032195235631650304 0.5948814848803486 2.0130567055773487E-9
109.64781961431851 309573.4609903828 109.64781961431851 4355.474180944988  -424720.96650380956 -424720.96650380956 -424720.96650380956 0.0 0.0 0.0 424720.96650380956 9181.11620340375 309573.4609903828 -0.10483435350749915 0.003207307523608732 0.5940381228888547 1.8926026153941867E-9
113.0663397949639 318094.1106502036 113.0663397949639 4484.99518495932  -450093.76066457387 -450093.76066457387 -450093.76066457387 0.0 0.0 0.0 450093.76066457387 9442.348839284694 318094.1106502036 -0.10483435350813863 0.00321678536563491 0.5984440785973572 1.8031517766356831E-9
116.59144011798315 326879.00240122963 116.59144011798315 4618.065621388806  -476942.0994928426 -476942.0994928426 -476942.0994928426 0.0 0.0 0.0 476942.0994928426 9687.58815810734 326879.00240122963 -0.10483435350741388 0.0032033950582200095 0.5976418708135895 1.6949979742735435E-9
120.22644346174128 335900.04974442854 120.22644346174128 4754.729307520606  -505345.4003551901 -505345.4003551901 -505345.4003551901 0.0 0.0 0.0 505345.4003551901 9961.289126313444 335900.04974442854 -0.10483435350786863 0.003217562414993365 0.6019222745381093 1.6171557508170765E-9
123.97477630289444 345101.182262639 123.97477630289444 4894.956829312303  -535396.6640264615 -535396.6640264615 -535396.6640264615 0.0 0.0 0.0 535396.6640264615 10220.573270738907 345101.182262639 -0.1048343535076981 0.003202913767158892 0.6011888590404755 1.5196640185761221E-9
127.83997194630236 354593.8569853438 127.83997194630236 5038.99566515377  -567189.6854524716 -567189.6854524716 -567189.6854524716 0.0 0.0 0.0 567189.6854524716 10484.136544102159 354593.8569853438 -0.10483435350761283 0.0031886768169482305 0.6004955919287801 1.4286340366736808E-9
131.8256738556407 364286.3501216526 131.8256738556407 5186.816821562701  -600818.1518578808 -600818.1518578808 -600818.1518578808 0.0 0.0 0.0 600818.1518578808 10778.433932137907 364286.3501216526 -0.10483435350776915 0.0032060173731814096 0.6046615230928759 1.364339777143285E-9
135.93563908785256 374224.90697508195 135.93563908785256 5338.539452976134  -636394.2147649142 -636394.2147649142 -636394.2147649142 0.0 0.0 0.0 636394.2147649142 11054.359840840025 374224.90697508195 -0.10483435350795389 0.0031904619835905644 0.6040183622128953 1.282439200139952E-9
140.17374183467697 384475.65531043126 140.17374183467697 5494.331595101787  -674012.1545892945 -674012.1545892945 -674012.1545892945 0.0 0.0 0.0 674012.1545892945 11340.874488067486 384475.65531043126 -0.10483435350806758 0.003175314837098846 0.603340011049125 1.2051350258558086E-9
144.54397707459276 394886.4117969046 144.54397707459276 5654.142085111503  -713814.7909456511 -713814.7909456511 -713814.7909456511 0.0 0.0 0.0 713814.7909456511 11654.014712829841 394886.4117969046 -0.10483435350812442 0.0031960095912741196 0.6074385045441475 1.1524838005516847E-9
149.0504643386196 405614.63259465323 149.0504643386196 5818.18313036827  -755900.2988369099 -755900.2988369099 -755900.2988369099 0.0 0.0 0.0 755900.2988369099 11953.414826017999 405614.63259465323 -0.1048343535074423 0.0031795388300762633 0.6068296332792923 1.0829429765540777E-9
153.69745159352712 416630.8201030626 153.69745159352712 5986.545382895562  -800411.3082288107 -800411.3082288107 -800411.3082288107 0.0 0.0 0.0 800411.3082288107 12280.313740523652 416630.8201030626 -0.10483435350794679 0.003205366759761784 0.610733206278296 1.0371776115883744E-9
158.4893192461113 427856.3345960008 158.4893192461113 6159.261257334389  -847476.7554655459 -847476.7554655459 -847476.7554655459 0.0 0.0 0.0 847476.7554655459 12594.031830873046 427856.3345960008 -0.10483435350766968 0.0031874605516920545 0.6102110024421299 9.744511353005599E-10
163.43058427231378 439430.00197668414 163.43058427231378 6336.501272665877  -897239.8060096017 -897239.8060096017 -897239.8060096017 0.0 0.0 0.0 897239.8060096017 12915.196696807594 439430.00197668414 -0.10483435350812442 0.0031700651066620504 0.6096588472811436 9.15631456190073E-10
168.52590447507515 451256.4791782491 168.52590447507515 6518.352885992364  -949866.7362397956 -949866.7362397956 -949866.7362397956 0.0 0.0 0.0 949866.7362397956 13266.288409867455 451256.4791782491 -0.1048343535078402 0.0031992837798597985 0.6134239091329965 8.778036091035065E-10
173.78008287493756 463362.34260985925 173.78008287493756 6704.903785530169  -1005505.2853917915 -1005505.2853917915 -1005505.2853917915 0.0 0.0 0.0 1005505.2853917915 13603.186914520029 463362.34260985925 -0.10483435350801074 0.0031805115552688995 0.6129397156604965 8.246583766730217E-10
179.19807223753332 475840.93041755527 179.19807223753332 6896.282633942372  -1064322.8076104564 -1064322.8076104564 -1064322.8076104564 0.0 0.0 0.0 1064322.8076104564 13945.242166326063 475840.93041755527 -0.10483435350812442 0.0031621395453272677 0.6124459328280952 7.749780332362917E-10
184.78497974222913 488534.0378586645 184.78497974222913 7092.619716138955  -1126510.0631058568 -1126510.0631058568 -1126510.0631058568 0.0 0.0 0.0 1126510.0631058568 14323.70902750937 488534.0378586645 -0.10483435350778336 0.003194658379076884 0.6160897457542861 7.436117563887995E-10
190.54607179632472 501581.9509986352 190.54607179632472 7293.986143538851  -1192251.8292983347 -1192251.8292983347 -1192251.8292983347 0.0 0.0 0.0 1192251.8292983347 14685.603470274502 501581.9509986352 -0.10483435350778336 0.003174901873566874 0.6156387792530893 6.984968918514184E-10
196.48677899934674 515008.22222896485 196.48677899934674 7500.518453495852  -1261744.23936981 -1261744.23936981 -1261744.23936981 0.0 0.0 0.0 1261744.23936981 15141.412942183952 515008.22222896485 -0.10483435350819192 0.0032123898737557084 0.619100039832759 6.684814233317988E-10
202.61270126211434 528649.901929242 202.61270126211434 7712.409669128684  -1335602.9837318878 -1335602.9837318878 -1335602.9837318878 0.0 0.0 0.0 1335602.9837318878 15435.373854501444 528649.901929242 -0.10483435350701598 0.003191206760069551 0.6187487447205818 6.313721987484632E-10
