#rho T p e s c^2 cv gamma alpha
10.135135 0.0 0.8198484069242485 -0.036110173338517335 NaN 3.946456005544291 1.225989274882135E-4 1.0112771768243087 3.0997029258875487E-6
10.141141 0.0 0.8430595072257885 -0.03606158843851734 NaN 3.9710922336618553 1.225989274882135E-4 1.010786838644535 3.0771555758401443E-6
10.147147 0.0 0.8664052069242486 -0.03601170233851703 NaN 3.9723087811360562 1.2259892748821234E-4 1.010080046099001 3.0722426255221894E-6
10.153153 0.0 0.8897449072258665 -0.03596051443851734 NaN 3.9911035590028163 1.225989274882135E-4 1.0095909961798106 3.054486515486532E-6
10.159159 0.0 0.9131841072257885 -0.035908059338215635 NaN 4.00403279224689 1.22599062487054E-4 1.0089930243594702 3.04102457550279E-6
10.165165 0.0 0.9366876072258665 -0.03585426603821579 NaN 4.016979836673657 1.225990624870546E-4 1.0083968695398686 3.0276422263993126E-6
10.171171 0.0 0.9602555072258665 -0.035799133938517184 NaN 4.035772156793565 1.2259892748821293E-4 1.0078025285029697 3.009986300502342E-6
10.177177 0.0 0.9839229069243266 -0.03574273273851734 NaN 4.037026127826781 1.225989274882135E-4 1.0070995826770819 3.0051779870747307E-6
10.183183 0.0 1.0075845072258665 -0.035685026538517337 NaN 4.061688193311498 1.225989274882135E-4 1.0066137328216562 2.9837291206180233E-6
10.189189 0.0 1.0313808069242487 -0.03562601493851734 NaN 4.0629437759508535 1.225989274882135E-4 1.0059123164300163 2.978971621779057E-6
10.195195 0.0 1.0551713072258666 -0.035565697138517184 NaN 4.081764304459292 1.2259892748821293E-4 1.0054277384234511 2.962061514036418E-6
10.201201 0.0 1.0790614072257885 -0.035504072738517335 NaN 4.100595042777378 1.225989274882135E-4 1.0048357886133679 2.9449883320164907E-6
10.207207 0.0 1.1030512069242486 -0.03544117603821579 NaN 4.101852874863094 1.225990624870546E-4 1.0041355508383403 2.940305735942995E-6
10.213213 0.0 1.1270352072258665 -0.03537690113851734 NaN 4.120693979263236 1.225989274882135E-4 1.0036539776107707 2.9237344738960923E-6
10.219219 0.0 1.1511189072258665 -0.03531138803821579 NaN 4.13368354786016 1.225990624870546E-4 1.0030630094487882 2.9111221685994354E-6
10.225225 0.0 1.1752672072258665 -0.035244495538517336 NaN 4.152518481154717 1.225989274882135E-4 1.0024749432541613 2.894514636986944E-6
10.231231 0.0 1.1995152069243264 -0.03517632843851718 NaN 4.153796144177063 1.2259892748821293E-4 1.0017788386882132 2.8899175696057465E-6
10.237237 0.0 1.2237575072257885 -0.03510685103851734 NaN 4.178502875892144 1.225989274882135E-4 1.0012986757694948 2.869768403653307E-6
10.243243 0.0 1.2481347069243265 -0.03503606283851734 NaN 4.179782029919484 1.225989274882135E-4 1.0006040771980902 2.865219043756527E-6
10.249249 0.0 1.2725062072258666 -0.034963963138517185 NaN 4.198647108268095 1.2259892748821293E-4 1.0001251654278354 2.8493093799048233E-6
10.255255 0.0 1.2969775072258665 -0.03489055143851734 NaN 4.217503496384547 1.225989274882135E-4 0.9995394411583165 2.833248657760288E-6
10.261261 0.0 1.3215486069243267 -0.03481582713851734 NaN 4.224645591101174 1.225989274882135E-4 0.9988470919442355 2.824845271759323E-6
10.267267 0.0 1.3461492069242484 -0.034739789738517185 NaN 4.231798798264108 1.2259892748821293E-4 0.9982628005615602 2.8167719795102793E-6
10.273273 0.0 1.3707793072258665 -0.03466243863851734 NaN 4.25066870554423 1.225989274882135E-4 0.9977863774900202 2.801290538982842E-6
10.279279 0.0 1.3955092072258666 -0.034583773238517336 NaN 4.2636848064331385 1.225989274882135E-4 0.9972033886458409 2.7894762673298034E-6
10.285285 0.0 1.4203038072258665 -0.03450379303851733 NaN 4.282545952597675 1.225989274882135E-4 0.9966210806638836 2.7739483993102743E-6
10.291291 0.0 1.4451982069243265 -0.03442249743851734 NaN 4.283847435135926 1.225989274882135E-4 0.9959324548815885 2.7695722682958423E-6
10.297297 0.0 1.4700870072258665 -0.034339885938517334 NaN 4.308582811425009 1.225989274882135E-4 0.9954585025211986 2.750756499011159E-6
10.303303 0.0 1.4951108069242487 -0.03425595803851734 NaN 4.3157297490359285 1.225989274882135E-4 0.9947713572563325 2.742705830986093E-6
10.309309 0.0 1.5201641069242484 -0.03417074833821579 NaN 4.3229059475735445 1.225990624870546E-4 0.9941907283471629 2.734963370200336E-6
10.315315 0.0 1.5452470072258666 -0.03408415083851734 NaN 4.341784190820037 1.225989274882135E-4 0.9937197120626982 2.7201938111946786E-6
10.321321 0.0 1.5704297072258666 -0.03399630553821579 NaN 4.354806528976251 1.225990624870546E-4 0.9931403707293125 2.7089041267949065E-6
10.327327 0.0 1.5956771072257885 -0.03390707143851734 NaN 4.367830085190749 1.225989274882135E-4 0.9925638891494842 2.697686495873241E-6
10.333333 0.0 1.6209892072258665 -0.03381658853821572 NaN 4.3808541812005295 1.225990624870543E-4 0.99198589306628 2.6865406884018674E-6
10.339339 0.0 1.6463660072258666 -0.03372475093821571 NaN 4.393879316064743 1.225990624870543E-4 0.9914096601684365 2.6754657532832108E-6
10.345345 0.0 1.6718075072258665 -0.03363159323821571 NaN 4.412749418923198 1.225990624870543E-4 0.9908340963357204 2.6609324360612766E-6
10.351351 0.0 1.6973488069241705 -0.033537079838517336 NaN 4.414057503382107 1.225989274882135E-4 0.9901539141640242 2.656772442215484E-6
10.357357 0.0 1.7228845072257886 -0.03344128043851726 NaN 4.432943386489346 1.225989274882132E-4 0.9896860609939871 2.6426703600249627E-6
10.363363 0.0 1.7485200072257885 -0.03334415953851734 NaN 4.451816024305816 1.225989274882135E-4 0.9891124967482541 2.6284180497533395E-6
10.369369 0.0 1.7742553069243265 -0.03324571653851726 NaN 4.4531257036984195 1.225989274882132E-4 0.9884334051118078 2.6243200670256215E-6
10.375375 0.0 1.7999850072257884 -0.033145950938517334 NaN 4.47201481322237 1.225989274882135E-4 0.9879673603738155 2.6104911905495705E-6
10.381381 0.0 1.8258145072259446 -0.03304489753821571 NaN 4.49088972518937 1.225990624870543E-4 0.9873946986777402 2.5965125092336146E-6
10.387387 0.0 1.8517438069243264 -0.03294246086842679 NaN 4.498045347212965 1.225989679878655E-4 0.9867185389076224 2.589106771771897E-6
10.393393 0.0 1.8777026069243266 -0.03283871777848713 NaN 4.5110610902486 1.225989409880974E-4 0.9861485638927507 2.578653610863431E-6
10.399399 0.0 1.9037260069241704 -0.032733660808457 NaN 4.524077560816458 1.2259895448798162E-4 0.9855789216588622 2.568265335996067E-6
10.405405 0.0 1.9298140069243264 -0.032627275428457 NaN 4.537094829741045 1.2259895448798162E-4 0.9850100454826469 2.5579413419224392E-6
10.411411 0.0 1.9559666069243264 -0.032519564698457 NaN 4.55011287029997 1.2259895448798162E-4 0.9844418256387499 2.5476810855577044E-6
10.417417 0.0 1.9821838069243265 -0.03241052465848715 NaN 4.563131695906966 1.225989409880975E-4 0.9838743693300326 2.537484007418447E-6
10.423423 0.0 2.0084656069243265 -0.03230016188848715 NaN 4.570290502761984 1.225989409880975E-4 0.9833074586844418 2.5305905593470244E-6
10.429429 0.0 2.0347768072257884 -0.03218847594845699 NaN 4.595016287514577 1.2259895448798157E-4 0.9828466730230908 2.5143454821449665E-6
10.435435 0.0 2.0612228069243264 -0.032075455858487145 NaN 4.596315202401286 1.2259894098809747E-4 0.982175595068434 2.5104726615733792E-6
10.441441 0.0 2.0876631072259446 -0.03196111342227267 NaN 4.615182206324331 1.2259894746804184E-4 0.98171604677119 2.4976026195559004E-6
10.447447 0.0 2.1142030072259446 -0.0318454406944781 NaN 4.6340490557088225 1.2259894503806272E-4 0.9811516999594079 2.484574881148253E-6
10.453453 0.0 2.1408426069243265 -0.03172843914848715 NaN 4.6411768382822105 1.225989409880975E-4 0.9804826769607096 2.4776431535109577E-6
10.459459 0.0 2.1675115069241704 -0.031610113368457 NaN 4.648323321326464 1.2259895448798162E-4 0.9799195591588675 2.4709937248446352E-6
10.465465 0.0 2.1942097072257885 -0.031490454848457 NaN 4.667194152526715 1.2259895448798162E-4 0.9794624122464254 2.4584430003888633E-6
10.471471 0.0 2.2210075072259445 -0.03136946319848713 NaN 4.6801864151214625 1.225989409880974E-4 0.9789007411570452 2.448806842425677E-6
10.477477 0.0 2.2478697072259446 -0.031247145038487165 NaN 4.693179330974198 1.2259894098809755E-4 0.9783396062720532 2.4392285171652674E-6
10.483483 0.0 2.2747963072259445 -0.03112349645848713 NaN 4.706172915848197 1.225989409880974E-4 0.9777791143367623 2.4297075304469465E-6
10.489489 0.0 2.3017873072257884 -0.03099851707848713 NaN 4.725011268713877 1.225989409880974E-4 0.9772192642472282 2.4172499396877835E-6
10.495495 0.0 2.3288778069243263 -0.030872238138215713 NaN 4.725513711745554 1.225990624870543E-4 0.9765541714291268 2.413968145517958E-6
10.501502 0.0 2.3559623072259446 -0.03074456083851726 NaN 4.745124281143063 1.225989274882132E-4 0.976101499731525 2.401500270508978E-6
10.507508 0.0 2.3831463072257884 -0.03061558673851726 NaN 149.9899729240879 1.225989274882132E-4 0.9755435686214563 7.588769904791956E-8
10.513514 0.0 3.2826572131480214 -0.03354565814516366 NaN 147.37969159096133 1.3436961143689231E-4 -1.4852104150781438 -1.2879633548028016E-7
10.51952 0.0 4.170604805985226 -0.0364241092448215 NaN -1.4180072245382878 1.462777242057447E-4 -3.5766408117278345 3.507350396657623E-5
10.525526 0.0 4.170604805985226 -0.03619201029518206 NaN -1.41660775232741 1.4625517939929178E-4 -3.575150948736651 3.50680983221909E-5
10.531532 0.0 4.170604805985226 -0.035960204545241084 NaN -1.415209310014403 1.4623276959167995E-4 -3.573659655723181 3.506272504693363E-5
10.537538 0.0 4.170604805985226 -0.03572869149499855 NaN -1.4138118956368873 1.4621049478290922E-4 -3.5721669321786393 3.505738414080444E-5
10.543544 0.0 4.170604805985226 -0.035497435644756034 NaN -1.4124168115514997 1.4618821997413846E-4 -3.5706760749811743 3.505204323467524E-5
10.54955 0.0 4.170604805985226 -0.03526640139481505 NaN -1.4110253557707744 1.4616581016652663E-4 -3.5691903775225025 3.504666995941797E-5
10.555556 0.0 4.170604805985226 -0.035035658444572675 NaN -1.4096349155678325 1.4614353535775644E-4 -3.567703242819367 3.504132905328891E-5
10.561562 0.0 4.170604805985226 -0.03480517139432999 NaN -1.408246790072103 1.4612126054898512E-4 -3.5662179651504933 3.503598814715957E-5
10.567568 0.0 4.170604805985226 -0.034574939744087464 NaN -1.4068609741172053 1.4609898574021436E-4 -3.564734541425278 3.5030647241030366E-5
10.573574 0.0 4.170604805985226 -0.03434496309384493 NaN -1.4054774625513047 1.460767109314436E-4 -3.5632529685602377 3.502530633490117E-5
10.57958 0.0 4.170604805985226 -0.0341152760433007 NaN -1.4040949524251056 1.4605457112151334E-4 -3.5617699513172774 3.50199977978999E-5
10.585586 0.0 4.170604805985226 -0.03388584319275678 NaN -1.402714738583546 1.4603243131158428E-4 -3.5602887805227934 3.501468926089891E-5
10.591592 0.0 4.170604805985226 -0.03365666394221255 NaN -1.401336815912725 1.4601029150165403E-4 -3.558809453110113 3.5009380723897636E-5
10.597598 0.0 4.170604805985226 -0.03342773789166863 NaN -1.3999611793130469 1.4598815169172494E-4 -3.557331966019448 3.5004072186896637E-5
10.603604 0.0 4.170604805985226 -0.033199029541426096 NaN -1.398589117205234 1.4596587688295418E-4 -3.555859604887825 3.4998731280767447E-5
10.60961 0.0 4.170604805985226 -0.03297064389058047 NaN -1.3972167440003007 1.459438720718656E-4 -3.5543825006002123 3.499345511289439E-5
10.615616 0.0 4.170604805985226 -0.032742510139734844 NaN -1.3958466437980663 1.45921867260777E-4 -3.5529072292306623 3.4988178945021315E-5
10.621622 0.0 4.170604805985226 -0.03251462788888922 NaN -1.394478811550535 1.4589986244968841E-4 -3.5514337877429387 3.498290277714824E-5
10.627628 0.0 4.170604805985226 -0.03228699673804359 NaN -1.393113242223835 1.458778576385998E-4 -3.5499621731077187 3.4977626609275176E-5
10.633634 0.0 4.170604805985226 -0.03205961628719767 NaN -1.3917499307981769 1.4585585282751005E-4 -3.5484923823025887 3.497235044140184E-5
10.63964 0.0 4.170604805985226 -0.031832486036352345 NaN -1.3903888722677564 1.4583384801642262E-4 -3.547024412311895 3.496707427352905E-5
10.645646 0.0 4.170604805985226 -0.03160564078520471 NaN -1.3890287756185793 1.4581197820417337E-4 -3.5455549775005952 3.496183047478363E-5
10.651652 0.0 4.170604805985226 -0.03137904493405769 NaN -1.3876709240214689 1.4579010839192643E-4 -3.5440873592201703 3.4956586676038786E-5
10.657658 0.0 4.170604805985226 -0.03115266288321207 NaN -1.3863165964023663 1.4576810358083784E-4 -3.542624835366094 3.495131050816572E-5
10.663664 0.0 4.170604805985226 -0.030926599731763347 NaN -1.3849619361204488 1.4574636876743142E-4 -3.541157560261597 3.4946099078548785E-5
10.66967 0.0 4.170604805985226 -0.030700749480616324 NaN -1.3836107899195778 1.457244989551845E-4 -3.5396953736051286 3.4940855279803924E-5
10.675676 0.0 4.170604805985226 -0.030475147029468994 NaN -1.3822618689768142 1.457026291429364E-4 -3.538234991523 3.493561148105878E-5
10.681682 0.0 4.170604805985226 -0.03024982697801997 NaN -1.3809138887185106 1.456808943295288E-4 -3.5367731336007036 3.493040005144158E-5
10.687688 0.0 4.170604805985226 -0.030024753826570945 NaN -1.3795681260140682 1.456591595161212E-4 -3.535313076037172 3.492518862182436E-5
10.693694 0.0 4.170604805985226 -0.029799927075122835 NaN -1.3782245759714495 1.4563742470271712E-4 -3.533854815869275 3.491997719220799E-5
10.6997 0.0 4.170604805985226 -0.0295753464236735 NaN -1.3768832337123258 1.4561568988930834E-4 -3.532398350140865 3.49147657625905E-5
10.705706 0.0 4.170604805985226 -0.029351046571923077 NaN -1.3755428189294934 1.455940900747424E-4 -3.5309404019141097 3.4909586702101494E-5
10.711712 0.0 4.170604805985226 -0.029126991920173262 NaN -1.3742046043150407 1.4557249026017882E-4 -3.5294842439571146 3.490440764161305E-5
10.717718 0.0 4.170604805985226 -0.028903146968724536 NaN -1.3728698583664154 1.455507554467724E-4 -3.5280331455896046 3.489919621199611E-5
10.723724 0.0 4.170604805985226 -0.028679581516974115 NaN -1.3715360285246971 1.4552915563220646E-4 -3.5265805584954 3.4894017151507104E-5
10.72973 0.0 4.170604805985226 -0.02845626006522369 NaN -1.3702043843641374 1.4550755581764052E-4 -3.525129752870547 3.48888380910181E-5
10.735736 0.0 4.170604805985226 -0.02823318211347327 NaN -1.3688749210818154 1.454859560030746E-4 -3.5236807257942973 3.488365903052911E-5
10.741742 0.0 4.170604805985226 -0.02801038256142115 NaN -1.3675463647306392 1.4546449118734916E-4 -3.5222302055311214 3.4878512339168026E-5
10.747748 0.0 4.170604805985226 -0.027787650110876923 NaN -1.3662263223687348 1.454423513774189E-4 -3.520797799569299 3.4873203802166756E-5
10.753754 0.0 4.170604805985226 -0.027565652156111314 NaN -1.3648906991900895 1.4542210155126493E-4 -3.519321417103411 3.4868348432958686E-5
10.75976 0.0 4.170604805985226 -0.027343544204361504 NaN -1.3635699189232142 1.4540050173670135E-4 -3.5178794811193663 3.486316937247024E-5
10.765766 0.0 4.170604805985226 -0.02712167825261047 NaN -1.3622512957066804 1.4537890192213308E-4 -3.5164393091688377 3.4857990311980676E-5
10.771772 0.0 4.170604805985226 -0.026900053300860656 NaN -1.360934824816607 1.453573021075695E-4 -3.51500089837003 3.4852811251492244E-5
10.777778 0.0 4.170604805985226 -0.026678669349110232 NaN -1.3596205015423006 1.4533570229300355E-4 -3.513564245848011 3.484763219100323E-5
10.783784 0.0 4.170604805985226 -0.02645752539735981 NaN -1.3583083211859632 1.453141024784376E-4 -3.512129348734065 3.484245313051423E-5
10.78979 0.0 4.170604805985226 -0.026236621445609388 NaN -1.356998279062767 1.452925026638717E-4 -3.510696204165962 3.483727407002522E-5
10.795796 0.0 4.170604805985226 -0.026016308490843784 NaN -1.3556777723187177 1.4527225283771775E-4 -3.509232198333387 3.4832418700817176E-5
10.801802 0.0 4.170604805985226 -0.025795531542108542 NaN -1.3543845908409455 1.4524930303473982E-4 -3.5078351612504073 3.482691594904721E-5
10.807808 0.0 4.170604805985226 -0.02557569658734294 NaN -1.3530683577637108 1.4522905320858587E-4 -3.5063746631181765 3.482206057983915E-5
10.813814 0.0 4.170604805985226 -0.025356099632576724 NaN -1.3517542650013556 1.452088033824296E-4 -3.5049159235738796 3.4817205210630534E-5
10.81982 0.0 4.170604805985226 -0.025136037683842094 NaN -1.3504674216444599 1.45185853579454E-4 -3.503524092497994 3.481170245886115E-5
10.825826 0.0 4.170604805985226 -0.02491691672907649 NaN -1.3491575746527786 1.4516560375330006E-4 -3.502068843543343 3.4806847089653086E-5
10.831832 0.0 4.170604805985226 -0.02469768077732607 NaN -1.3478623904238176 1.4514400393873412E-4 -3.5006479039291936 3.4801668029164085E-5
10.837838 0.0 4.170604805985226 -0.02447903382255985 NaN -1.3465567811511145 1.4512375411257782E-4 -3.4991961432005625 3.4796812659955466E-5
10.843844 0.0 4.170604805985226 -0.024260270870810043 NaN -1.3452658048630124 1.4510215429801423E-4 -3.4977786688237527 3.479163359946703E-5
10.84985 0.0 4.170604805985226 -0.02404174491905962 NaN -1.3439769206130379 1.450805544834483E-4 -3.4963629186795275 3.478645453897802E-5
10.855856 0.0 4.170604805985226 -0.02382345396730859 NaN -1.342690123856061 1.4505895466888002E-4 -3.4949488899752637 3.4781275478488455E-5
10.861862 0.0 4.170604805985226 -0.023605750012542982 NaN -1.3413929245523852 1.4503870484272607E-4 -3.4935040628531886 3.47764201092804E-5
10.867868 0.0 4.170604805985226 -0.023388280057776774 NaN -1.3400978240821815 1.450184550165698E-4 -3.4920609687860127 3.4771564740071774E-5
10.873874 0.0 4.170604805985226 -0.02317034210904214 NaN -1.3388297479158984 1.4499550521359422E-4 -3.4906846041602186 3.4766061988302396E-5
10.87988 0.0 4.170604805985226 -0.022953341154276535 NaN -1.3375388108936075 1.4497525538744027E-4 -3.4892449500324805 3.476120661909433E-5
10.885886 0.0 4.170604805985226 -0.022736222202526114 NaN -1.3362624039219286 1.4495365557287433E-4 -3.4878395033508225 3.475602755860531E-5
10.891892 0.0 4.170604805985226 -0.02251968824776051 NaN -1.3349756225964526 1.4493340574672038E-4 -3.4864032869013175 3.475117218939727E-5
10.897898 0.0 4.170604805985226 -0.022303035296009473 NaN -1.3337033420642874 1.449118059321521E-4 -3.485001255265709 3.47459931289077E-5
10.903904 0.0 4.170604805985226 -0.022086966341243876 NaN -1.3324206984700757 1.4489155610599813E-4 -3.48356846538917 3.4741137759699635E-5
10.90991 0.0 4.170604805985226 -0.021871129386478273 NaN -1.3311401221339267 1.4487130627984418E-4 -3.4821373890493708 3.473628239049159E-5
10.915916 0.0 4.170604805985226 -0.02165517343472724 NaN -1.329874002795317 1.448497064652759E-4 -3.480740463412987 3.473110333000202E-5
10.921922 0.0 4.170604805985226 -0.021439799479961635 NaN -1.3285975374089656 1.4482945663912196E-4 -3.479312797066826 3.472624796079396E-5
10.927928 0.0 4.170604805985226 -0.021224305528211824 NaN -1.327335500047326 1.4480785682455838E-4 -3.477919258987339 3.4721068900305514E-5
10.933934 0.0 4.170604805985226 -0.021009744570430432 NaN -1.3260507638941461 1.4478895698681406E-4 -3.476462577384643 3.471653722237785E-5
10.93994 0.0 4.170604805985226 -0.020794359621695187 NaN -1.3248051548944355 1.4476600718383616E-4 -3.475104830224274 3.47110344706079E-5
10.945946 0.0 4.170604805985226 -0.02057990766692959 NaN -1.3235368583371883 1.4474575735768218E-4 -3.473683950965032 3.470617910139984E-5
10.951952 0.0 4.170604805985226 -0.02036568471216276 NaN -1.3222705980430949 1.4472550753152357E-4 -3.47226476601115 3.4701323732190664E-5
10.957958 0.0 4.170604805985226 -0.020151690757397166 NaN -1.321006369625256 1.447052577053696E-4 -3.470847272633509 3.4696468362982595E-5
10.963964 0.0 4.170604805985226 -0.01993792580263156 NaN -1.3197441687087945 1.4468500787921565E-4 -3.46943146810933 3.4691612993774546E-5
10.96997 0.0 4.170604805985226 -0.019724037850880526 NaN -1.3184962949274714 1.4466340806464737E-4 -3.4680497130076797 3.468643393328498E-5
10.975976 0.0 4.170604805985226 -0.019510728896114923 NaN -1.3172381259162673 1.4464315823849343E-4 -3.466637269393955 3.468157856407694E-5
10.981982 0.0 4.170604805985226 -0.019297295944363888 NaN -1.3159942555705395 1.4462155842392515E-4 -3.465258853113751 3.467639950358736E-5
10.987988 0.0 4.170604805985226 -0.019084441989599507 NaN -1.314740101170471 1.446013085977759E-4 -3.463849759643492 3.4671544134380424E-5
10.993994 0.0 4.170604805985226 -0.018871815034832685 NaN -294.3603208788451 1.4458105877161726E-4 -3.4624423415285333 1.5468891294130963E-7
11.0 0.0 2.410565527430444 -0.013188775081271985 NaN -43.566675940786816 1.2351988958175306E-4 0.9315755012334013 -2.4010867055989306E-7
11.006006 0.0 2.1476779611410577 -0.012165036945967052 NaN 5.828713926147575 1.1999911980755983E-4 1.8172100759999568 3.3992312514280836E-6
11.012012 0.0 2.1805554608394395 -0.012057793945967052 NaN 5.8190442912136096 1.1999911980755983E-4 1.8161168005559807 3.400975455966255E-6
11.018018 0.0 2.2133447611409016 -0.011949043945968272 NaN 5.826938363378118 1.199991198075645E-4 1.8152289277182332 3.3928570548057422E-6
11.024024 0.0 2.2461512611409016 -0.011838788945968272 NaN 5.82897645227634 1.199991198075645E-4 1.8142399726016736 3.3879761232528397E-6
11.03003 0.0 2.2789399611410577 -0.011727033945967053 NaN 5.830983857454771 1.1999911980755983E-4 1.8132520944835127 3.3831224378145355E-6
11.036036 0.0 2.3117107611409016 -0.011613782945968272 NaN 5.8329938996047 1.199991198075645E-4 1.8122652916065327 3.378276582294862E-6
11.042042 0.0 2.3444637611409016 -0.011499040945968271 NaN 5.834989981879614 1.199991198075645E-4 1.8112795622150497 3.373448137381223E-6
11.048048 0.0 2.3771989611409015 -0.011382811945968272 NaN 5.8369721410011275 1.199991198075645E-4 1.810294904558723 3.3686370163345037E-6
11.054054 0.0 2.4099163611409016 -0.011265098945967052 NaN 5.83894041356742 1.1999911980755983E-4 1.8093113168907053 3.363843133008561E-6
11.06006 0.0 2.4426159611409015 -0.011145907945967051 NaN 5.840911486072617 1.1999911980755983E-4 1.8083287974677327 3.3590568265393068E-6
11.066066 0.0 2.4752978611409016 -0.011025240945968271 NaN 5.842852111214637 1.199991198075645E-4 1.8073473445504658 3.354297169905016E-6
11.072072 0.0 2.5079619611410577 -0.010903103945967052 NaN 5.844795608849867 1.1999911980755983E-4 1.8063669564030995 3.3495449541855172E-6
11.078078 0.0 2.5406083611410577 -0.010779500945967052 NaN 5.8525861371272745 1.1999911980755983E-4 1.805387631294524 3.341460182619252E-6
11.084084 0.0 2.5732722608394396 -0.010654434945967052 NaN 5.842779526297417 1.1999911980755983E-4 1.8043078707382645 3.3432541851516383E-6
11.09009 0.0 2.6058481611409015 -0.010527909945968271 NaN 5.850560561845438 1.199991198075645E-4 1.8034321632845354 3.335380009011523E-6
11.096096 0.0 2.6384415611409016 -0.010399931945967052 NaN 5.858310146846103 1.1999911980755983E-4 1.8024560169379367 3.3273629077214543E-6
11.102102 0.0 2.6710524608394395 -0.010270502945967052 NaN 5.848478515403934 1.1999911980755983E-4 1.801379594704144 3.329163983003255E-6
11.108108 0.0 2.7035754611410576 -0.01013962794596827 NaN 5.85621967269631 1.199991198075645E-4 1.8005068909768611 3.3213557522565604E-6
11.114114 0.0 2.7361159611410577 -0.010007310945968271 NaN 5.858101195811269 1.199991198075645E-4 1.7995339079404076 3.3167014303375632E-6
11.12012 0.0 2.7686389611409017 -0.009873204948984061 NaN 5.859957663675112 1.1999776981915487E-4 1.798582209949296 3.3120700680077265E-6
11.126126 0.0 2.8011443611409015 -0.009738367945967052 NaN 5.867651387518493 1.1999911980755983E-4 1.797591093226966 3.3041571200795444E-6
11.132132 0.0 2.8336673608392835 -0.009601748945967051 NaN 5.8577677498345855 1.1999911980755983E-4 1.7965201994666484 3.3059757917755126E-6
11.138138 0.0 2.8661025611409015 -0.009463703945967052 NaN 5.865459844155406 1.1999911980755983E-4 1.7956524689962514 3.298266070652991E-6
11.144144 0.0 2.8985553611409016 -0.009324237945968272 NaN 5.867291120280199 1.199991198075645E-4 1.7946847240775237 3.293683575704731E-6
11.15015 0.0 2.9309907611410577 -0.009183352945968271 NaN 5.87493659973111 1.199991198075645E-4 1.7937180217051067 3.2858545707133723E-6
11.156156 0.0 2.9634437608394397 -0.009041054945968272 NaN 5.8650153822522375 1.199991198075645E-4 1.792651519136456 3.2876849985562443E-6
11.162162 0.0 2.9958090611409016 -0.008897345945967052 NaN 5.87267222517317 1.1999911980755983E-4 1.7917877378702234 3.2800505543643882E-6
11.168168 0.0 3.0281920611409014 -0.008752231945968272 NaN 5.8744506673879595 1.199991198075645E-4 1.7908241530500073 3.2755316811046427E-6
11.174174 0.0 3.0605576611410577 -0.008605714945967052 NaN 5.876215995043655 1.1999911980755983E-4 1.7898616040627233 3.2710285254929873E-6
11.18018 0.0 3.0929058611409017 -0.008457800945967053 NaN 5.877968242455207 1.1999911980755983E-4 1.7889000892401528 3.266541011956435E-6
11.186186 0.0 3.1252366611409017 -0.008308491945967052 NaN 5.879724093597313 1.1999911980755983E-4 1.7879396069152589 3.2620598281280397E-6
11.192192 0.0 3.1575501611409016 -0.008157440948982842 NaN 5.8814559700748585 1.1999776981915018E-4 1.7870002591540735 3.257600239399958E-6
11.198198 0.0 3.1898462611409015 -0.008005706945967053 NaN 5.883180174761504 1.1999911980755983E-4 1.7860217331146466 3.2531531452525478E-6
11.204204 0.0 3.2221250611410577 -0.007852238945967052 NaN 5.890757877941989 1.1999911980755983E-4 1.785064338324791 3.2454861041315367E-6
11.21021 0.0 3.2544217608394397 -0.0076973919459670526 NaN 5.880733537232549 1.1999911980755983E-4 1.7840076145874222 3.247353103077222E-6
11.216216 0.0 3.2866308611410577 -0.0075411699459670516 NaN 5.888309031317192 1.1999911980755983E-4 1.78315262471015 3.2398851760589045E-6
11.222222 0.0 3.3188578611409016 -0.007383577945968271 NaN 5.889987409721124 1.199991198075645E-4 1.7821983025928547 3.235495975949544E-6
11.228228 0.0 3.3510675611410576 -0.007224617945968272 NaN 5.891669643115607 1.199991198075645E-4 1.7812450014120838 3.2311127212193194E-6
11.234234 0.0 3.383260061141214 -0.007064294945968271 NaN 5.8991998861924 1.199991198075645E-4 1.7802927195312293 3.2235387766329024E-6
11.24024 0.0 3.41547056083944 -0.006902612945968271 NaN 5.889126959320407 1.199991198075645E-4 1.7792413686116388 3.225421130622116E-6
11.246246 0.0 3.447593561141214 -0.006739574945967053 NaN 5.8966400157906484 1.1999911980755983E-4 1.7783912071380072 3.218052823040848E-6
11.252252 0.0 3.4797344611412138 -0.0065751849459670525 NaN 5.898288113493012 1.1999911980755983E-4 1.7774419733677296 3.213720177667362E-6
11.258258 0.0 3.511858261140902 -0.006409447945968271 NaN 5.899923612839731 1.199991198075645E-4 1.7764937523833788 3.209402298021732E-6
11.264264 0.0 3.543964961140902 -0.006242365945968272 NaN 5.901529896290046 1.199991198075645E-4 1.775546542563295 3.20510815739013E-6
11.27027 0.0 3.5760544611409015 -0.006073942945968271 NaN 5.903156930725174 1.199991198075645E-4 1.7746003422917278 3.200810567686117E-6
11.276276 0.0 3.6081269611409015 -0.005904183945967052 NaN 5.904754830037358 1.1999911980755983E-4 1.773655149955621 3.1965365710267015E-6
11.282282 0.0 3.6401823611409014 -0.005733091945968272 NaN 5.906340260823665 1.199991198075645E-4 1.772710963945077 3.1922770653705274E-6
11.288288 0.0 3.6722206611409014 -0.005560670945967051 NaN 5.907929905337782 1.1999911980755983E-4 1.7717677826541076 3.1880229984491053E-6
